idx,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
5722,57.239999999997,"[-4.559412956237793, 4.395515441894531, -125.18975830078125]","[-3.3882346917737314, 3.187820491336555, -124.47999999999436]","[-2.904250144958496, 2.0658340454101562, -0.7707383036613464]","[-4.708465508773818, 3.8678613375214166, -1.999999999999602]","[0.9939842820167542, -0.10889633744955063, -0.011647572740912437, -0.0011362171499058604]","[[0.9997260861531244, 0.004795519413498078, -0.022907545885807772], [0.00027799201344083863, 0.9762805962985648, 0.21650893748609826], [0.023402465370043573, -0.21645600080495228, 0.9760118464087054]]","[-0.14481157064437866, -0.05686747282743454, 0.004565099254250526]",[0.6343522680602881],"[0.9924570995692614, -0.12139209725439283, -0.016986680516395753, 0.12139209725439283]",[0.594],"[0.13998416861955454, -0.13532507435447538, 1.0438555662491904]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5723,57.249999999997,"[-4.602946758270264, 4.426314830780029, -125.2012710571289]","[-3.4352346411706463, 3.2261803253191443, -124.49999999999436]","[-2.900073528289795, 2.040595531463623, -0.7649129033088684]","[-4.6999949396914875, 3.8359833982589464, -1.999999999999602]","[0.993861198425293, -0.10996833443641663, -0.012074962258338928, -0.0010686194291338325]","[[0.9997061066964587, 0.0047798454478519894, -0.02376664282778253], [0.0005316081693871612, 0.9758116484708561, 0.21861231461503827], [0.0242366999932536, -0.21856070046118742, 0.9755223229569645]]","[-0.14335191249847412, -0.05953871086239815, 0.004219417925924063]",[0.635907609306852],"[0.9923103689408161, -0.12248444070389884, -0.0176897084926557, 0.12248444070389884]",[0.594],"[0.13984553109171316, -0.13790517884290754, 1.0521731790946625]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5724,57.259999999997,"[-4.646416664123535, 4.456733226776123, -125.21270751953125]","[-3.4821487098804504, 3.2642175439576766, -124.51999999999435]","[-2.895766496658325, 2.015028238296509, -0.7592852115631104]","[-4.691406870980419, 3.8037218638532266, -1.999999999999602]","[0.9937348365783691, -0.11105382442474365, -0.012535365298390388, -0.0010004116920754313]","[[0.9996837275908518, 0.004772488347872728, -0.024691458948978347], [0.0007959126044345963, 0.9753320948485553, 0.22074118619200792], [0.02513585712057112, -0.22069102408865213, 0.9750198257335674]]","[-0.146027073264122, -0.06427554041147232, 0.003801257349550724]",[0.6375251058113054],"[0.9921647805568673, -0.12355297988742639, -0.018397302499856463, 0.12355297988742639]",[0.594],"[0.1398426187219528, -0.14054737654688942, 1.0592793434082015]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5725,57.269999999997,"[-4.689820766448975, 4.4867658615112305, -125.22405242919922]","[-3.5289757250538694, 3.3019283435619853, -124.53999999999435]","[-2.891319513320923, 1.9891389608383179, -0.7538041472434998]","[-4.682701517341892, 3.7710799604308676, -1.999999999999602]","[0.9936070442199707, -0.11213663965463638, -0.013019588775932789, -0.0009329321910627186]","[[0.9996592398791104, 0.0047738820339554705, -0.025663479394757327], [0.0010660099144212322, 0.9748490064718741, 0.2228638108883142], [0.026081942933409166, -0.2228152253126473, 0.9745117278010011]]","[-0.1446155458688736, -0.0669044777750969, 0.0033120475709438324]",[0.6392241660632345],"[0.9920203963119828, -0.12459826784889014, -0.019106181422958467, 0.12459826784889014]",[0.594],"[0.14016876674831785, -0.14316876853003224, 1.0673608465905815]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5726,57.279999999997,"[-4.733157157897949, 4.516407489776611, -125.23532104492188]","[-3.5757145160179626, 3.3393089530835365, -124.55999999999435]","[-2.886723041534424, 1.9629055261611938, -0.7485698461532593]","[-4.673879096409328, 3.73806095215512, -1.999999999999602]","[0.993476927280426, -0.11322442442178726, -0.013531734235584736, -0.0008663221960887313]","[[0.9996322833212411, 0.004785587706185832, -0.02669075293558465], [0.0013429033684799736, 0.974358959263743, 0.22499514464320866], [0.027083108250438, -0.22494825327790804, 0.9739942446414728]]","[-0.14635300636291504, -0.07101044803857803, 0.0027529054787009954]",[0.6409753143863981],"[0.9918782328929342, -0.12561324904424245, -0.019813793659923886, 0.12561324904424245]",[0.594],"[0.14075450789109994, -0.1461875339176575, 1.0734474605837576]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5727,57.289999999997,"[-4.77642297744751, 4.545652389526367, -125.24651336669922]","[-3.6223639143053905, 3.3763556344925267, -124.57999999999434]","[-2.881969928741455, 1.936333179473877, -0.7435452342033386]","[-4.664939828742787, 3.7046681408990256, -1.999999999999602]","[0.9933440089225769, -0.11431991308927536, -0.014071812853217125, -0.0008011111640371382]","[[0.9996026846159142, 0.004808934697771459, -0.027773135504111895], [0.0016258188612387993, 0.973860631914621, 0.22714054310026952], [0.028139467331270346, -0.22709545075568452, 0.9734658836468717]]","[-0.146154522895813, -0.07401854544878006, 0.0021255877800285816]",[0.6427871899530464],"[0.9917384746896288, -0.12659765094595943, -0.02051762175019548, 0.12659765094595943]",[0.594],"[0.1415380148213234, -0.1491747064240858, 1.0792716720342987]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5728,57.299999999997,"[-4.819616794586182, 4.574496269226074, -125.25762939453125]","[-3.668922753683625, 3.4130646831516884, -124.59999999999434]","[-2.8770511150360107, 1.9094187021255493, -0.7387369275093079]","[-4.655883937823457, 3.670904865916169, -1.999999999999602]","[0.9932106733322144, -0.11540398746728897, -0.014629836194217205, -0.00073866086313501]","[[0.9995708445888938, 0.004843974089283526, -0.028890527216856317], [0.00190939096882339, 0.973362750768528, 0.2292625343191789], [0.029231504818837864, -0.22921930837376428, 0.9729357778366872]]","[-0.1438366174697876, -0.07586465775966644, 0.0014321875059977174]",[0.6446568154448784],"[0.9916015281756658, -0.12754961587745994, -0.021214577543029783, 0.12754961587745994]",[0.594],"[0.14273554484280848, -0.15249586800758008, 1.0849888093000892]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5729,57.309999999997,"[-4.862735271453857, 4.602933883666992, -125.2686767578125]","[-3.7153898701841075, 3.4494324281867463, -124.61999999999433]","[-2.871961832046509, 1.8821629285812378, -0.7341566681861877]","[-4.646711650048241, 3.636774503505791, -1.999999999999602]","[0.9930774569511414, -0.11647144705057144, -0.015201392583549023, -0.0006798701360821724]","[[0.9995369108700695, 0.004891383901777234, -0.030033950320332722], [0.0021907290192875123, 0.972867879001334, 0.2313510119143851], [0.030350692161511428, -0.2313096720220997, 0.9724066387650517]]","[-0.1421358436346054, -0.07763717323541641, 0.0006758746458217502]",[0.6465753384109827],"[0.9914677193369026, -0.12846788765876196, -0.02190226881984658, 0.12846788765876196]",[0.594],"[0.14433983016145463, -0.15615934906787787, 1.0904363832037998]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5730,57.319999999997,"[-4.905776023864746, 4.630960464477539, -125.27965545654297]","[-3.7617641021313446, 3.4854552328535027, -124.63999999999433]","[-2.866696834564209, 1.8545669317245483, -0.7298159599304199]","[-4.637423194723711, 3.6022804666756336, -1.999999999999602]","[0.9929437637329102, -0.11752960830926895, -0.015787510201334953, -0.0006251663435250521]","[[0.999500727458791, 0.004952509016841847, -0.031205263398753156], [0.0024694893333689315, 0.9723728051807778, 0.23342028482395746], [0.0314991655727551, -0.23338080555029186, 0.9718750959711423]]","[-0.141160249710083, -0.07953904569149017, -0.00013933618902228773]",[0.6485335437182103],"[0.9913373499023559, -0.12935136330174032, -0.022578836350219948, 0.12935136330174032]",[0.594],"[0.14626677163070395, -0.15994258694056063, 1.0953995493506223]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5731,57.329999999997,"[-4.948736667633057, 4.658570766448975, -125.29057312011719]","[-3.8080442901719542, 3.521129494901511, -124.65999999999433]","[-2.8612513542175293, 1.8266304731369019, -0.725723147392273]","[-4.628018804060963, 3.5674262048008387, -1.999999999999602]","[0.9928093552589417, -0.11857783049345016, -0.01638754829764366, -0.0005750228883698583]","[[0.9994622352190291, 0.005028176053777329, -0.03240305258080476], [0.002744623641907064, 0.9718779349329216, 0.23546920527233264], [0.03267579244710773, -0.23543151241091723, 0.9713414927572391]]","[-0.13937874138355255, -0.08111272752285004, -0.0010091415606439114]",[0.6505230176742066],"[0.9912107944893112, -0.13019842234709098, -0.023242442353073118, 0.13019842234709098]",[0.594],"[0.14847138076349825, -0.16384430572041264, 1.0998029476043598]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5732,57.339999999997,"[-4.991613864898682, 4.6857590675354, -125.30142974853516]","[-3.8542292773036446, 3.5564516469342937, -124.67999999999432]","[-2.855620861053467, 1.7983546257019043, -0.7218848466873169]","[-4.618498713169039, 3.532215203278266, -1.999999999999602]","[0.9926754236221313, -0.11960875242948532, -0.016998155042529106, -0.0005300951306708157]","[[0.9994215634304404, 0.0051186812140200065, -0.03362049453656821], [0.003013831514326295, 0.9713869297842874, 0.23748336670987932], [0.03387411061352648, -0.23744732415187372, 0.9708096172181534]]","[-0.13676626980304718, -0.08218823373317719, -0.001929001766256988]",[0.6525359857139463],"[0.9910884252556075, -0.13100759526492317, -0.02389079789115068, 0.13100759526492317]",[0.594],"[0.15097637591870638, -0.1679830980488517, 1.103647989491492]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5733,57.349999999997,"[-5.0344061851501465, 4.712521553039551, -125.3122329711914]","[-3.9003179089041433, 3.5914181567660823, -124.69999999999432]","[-2.8498027324676514, 1.7697482109069824, -0.7182852029800415]","[-4.60886316004987, 3.4966509831788617, -1.999999999999602]","[0.9925423860549927, -0.12061957269906998, -0.017616216093301773, -0.0004910507705062628]","[[0.9993788556252505, 0.0052244981048444016, -0.034851220189787264], [0.00327494337228274, 0.9709013563135664, 0.23945736792670536], [0.0350881415163713, -0.23942276610220187, 0.9702811764622137]]","[-0.13351857662200928, -0.0824819877743721, -0.0028940141201019287]",[0.654568539089687],"[0.9909702473631992, -0.1317799983420621, -0.0245227727210125, 0.1317799983420621]",[0.594],"[0.15376361172235004, -0.17218978505732263, 1.1075193903849136]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5734,57.359999999997,"[-5.085638999938965, 4.744065284729004, -125.32512664794922]","[-3.9463090327600607, 3.6260255277750333, -124.71999999999431]","[-2.8425707817077637, 1.7349936962127686, -0.7142801880836487]","[-4.5991123855917415, 3.460737100895095, -1.999999999999602]","[0.9923864603042603, -0.12178751081228256, -0.018351580947637558, -0.0004540173104032874]","[[0.9993260267378874, 0.005371107607777891, -0.03631313105933962], [0.003568865209457396, 0.9703351942642497, 0.241737200226356], [0.03653430559602618, -0.24170387248702965, 0.9696620455289512]]","[-0.12959016859531403, -0.08238748461008072, -0.00410335510969162]",[0.6563974195109191],"[0.990735270745871, -0.13286840222123145, -0.02785067635451984, 0.13286840222123145]",[0.594],"[0.18528871508848632, -0.31985528136137775, 1.123079880381228]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5735,57.369999999997,"[-5.128232002258301, 4.769871711730957, -125.33582305908203]","[-3.992201499095697, 3.6602702992528857, -124.73999999999431]","[-2.836334466934204, 1.7056784629821777, -0.7112318873405457]","[-4.589246633563615, 3.424477147785243, -1.999999999999602]","[0.9922559261322021, -0.122751384973526, -0.0189753919839859, -0.00043015979463234544]","[[0.9992794989059153, 0.005512168636030403, -0.03755128577386993], [0.0038048541734166416, 0.9698638241758695, 0.24361790911112685], [0.03776249662114407, -0.2435852593074675, 0.9691440632315982]]","[-0.12839390337467194, -0.08518530428409576, -0.0051466962322592735]",[0.6584320625136534],"[0.9906309025696981, -0.13351939711140023, -0.02843064665199339, 0.13351939711140023]",[0.594],"[0.18183654342669253, -0.2890483112445539, 1.1207189662640484]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5736,57.379999999997,"[-5.170730113983154, 4.795235633850098, -125.34647369384766]","[-4.037994160601782, 3.6941490467510274, -124.7599999999943]","[-2.8299007415771484, 1.6760615110397339, -0.7083762288093567]","[-4.5792661506085075, 3.387874749814168, -1.999999999999602]","[0.9921224117279053, -0.12370903789997101, -0.01972542144358158, -0.0003985248040407896]","[[0.9992214978980696, 0.005671196274182656, -0.039041460924995004], [0.004089654805431981, 0.9693918319838665, 0.24548472621842612], [0.039238665394106136, -0.24545328194135627, 0.9686139651699776]]","[-0.128618061542511, -0.11662057042121887, -0.006218902766704559]",[0.660500681621771],"[0.9905311234052881, -0.13413373955483024, -0.02899681092409738, 0.13413373955483024]",[0.594],"[0.17766888361366756, -0.26627295779079807, 1.121259708615641]","[528.48095703125, 529.3060913085938, 527.9871826171875, 528.2791748046875]"
5737,57.389999999997,"[-5.221597194671631, 4.825082302093506, -125.35919189453125]","[-4.083685872464164, 3.7276583824229412, -124.7799999999943]","[-2.8218417167663574, 1.6400974988937378, -0.7053049206733704]","[-4.569171186238208, 3.350933567191383, -1.999999999999602]","[0.9919570684432983, -0.12484362721443176, -0.02085970528423786, -0.0003419887798372656]","[[0.9991295114792608, 0.0058868789088133274, -0.04129847391764728], [0.0045299261604244264, 0.9688279036111331, 0.24769330421599628], [0.0414692543964167, -0.24766476907539747, 0.9679578829156955]]","[-0.12416978180408478, -0.1262076050043106, -0.0075583551079034805]",[0.6677895625929665],"[0.9903259137293677, -0.1349028104673664, -0.03219598513781272, 0.1349028104673664]",[0.594],"[0.19893571896130263, -0.3763092328960189, 1.2159885884334525]","[541.1630859375, 541.8441772460938, 546.1992797851562, 544.7946166992188]"
5738,57.399999999997,"[-5.26387357711792, 4.849457740783691, -125.36975860595703]","[-4.129275492392426, 3.7607949553629845, -124.7999999999943]","[-2.814810276031494, 1.6098004579544067, -0.7029671669006348]","[-4.558961992826216, 3.313657294004324, -1.999999999999602]","[0.9918249249458313, -0.12574025988578796, -0.021740645170211792, -0.000311512325424701]","[[0.9990544946601178, 0.006085279836746993, -0.04304748620680628], [0.004849417140181142, 0.9683785815064628, 0.24943818078420038], [0.04320416476240704, -0.24941109086975138, 0.9674334643262777]]","[-0.11591991037130356, -0.10681416094303131, -0.008739465847611427]",[0.6720990897697292],"[0.9902433234361198, -0.13539242670810117, -0.0326665370263573, 0.13539242670810117]",[0.594],"[0.18883291416222253, -0.31962678276920364, 1.2496671286140284]","[541.1630859375, 541.8441772460938, 546.1992797851562, 544.7946166992188]"
5739,57.409999999997,"[-5.306042194366455, 4.873375415802002, -125.38028717041016]","[-4.174761880648445, 3.7935554519414767, -124.8199999999943]","[-2.807480812072754, 1.5790044069290161, -0.7016783952713013]","[-4.548638825601881, 3.2760496578492226, -1.999999999999602]","[0.9916998147964478, -0.12657859921455383, -0.022566547617316246, -0.0002958422410301864]","[[0.9989813268130675, 0.0062996573577397295, -0.04468358754596945], [0.005126110576406307, 0.9679555414298393, 0.25106929881135415], [0.04483337673164599, -0.25104259425930425, 0.9669372183334328]]","[-0.11185361444950104, -0.12232811003923416, -0.009972276166081429]",[0.6754863055221085],"[0.9901743458458963, -0.13579300688685172, -0.033082327646017595, 0.13579300688685172]",[0.594],"[0.1848344210202566, -0.2852801138641827, 1.2498805799550983]","[541.1630859375, 541.8441772460938, 546.1992797851562, 544.7946166992188]"
5740,57.419999999997,"[-5.3564958572387695, 4.901460647583008, -125.3929214477539]","[-4.220143900074883, 3.8259365961360614, -124.83999999999429]","[-2.798267364501953, 1.541402816772461, -0.7015155553817749]","[-4.538201942643827, 3.238114419458471, -1.999999999999602]","[0.9915422797203064, -0.12758156657218933, -0.023808740079402924, -0.00025742925936356187]","[[0.9988661553324915, 0.006585616236852345, -0.04714905502836765], [0.005564608330535125, 0.9674457575128932, 0.25301727491306225], [0.047280427931807825, -0.2529927586495022, 0.9663121779246601]]","[-0.11129423975944519, -0.1443047672510147, -0.011501451954245567]",[0.678084269115766],"[0.9900250220632824, -0.13611438578483867, -0.03603858609483168, 0.13611438578483867]",[0.594],"[0.2151310139789142, -0.422090351096732, 1.2198577366273593]","[541.1630859375, 541.8441772460938, 546.1992797851562, 544.7946166992188]"
